bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
147,2757,0.1293576690282926,6.776027069030974,-14.080076955964087
148,2911,0.13247474287794667,22.25224797767082,14.348698797992764
149,2811,0.12846762030985787,21.176324612183738,10.080733982657291
150,2830,0.13322662649468034,15.726453326806686,5.0795564028452596
151,2741,0.13238987635239569,37.45911046363865,5.591431845187574
152,2908,0.13656429041044427,2.316526458859982,-10.855373018940856
153,2766,0.13296798384770694,23.906115122926398,-6.730771536478624
154,2709,0.13094547563805103,46.535645516526245,3.932177362595182
155,2941,0.13652399962863243,-14.051293917461887,-19.85996479199481
156,2706,0.12803406671398154,22.34980357212652,6.821081976147058
157,2901,0.14270956316410863,22.497324204769914,-4.778896697795321
158,2966,0.13887718312497074,17.687987206161807,5.734048826512561
159,2709,0.12986577181208053,7.197452107457969,0.3274914018576096
160,2793,0.13185723727693324,10.430209051798741,-15.183537811333137
161,2926,0.13701067615658363,33.54208962691935,-6.379783202249484
162,2780,0.13553042121684866,44.54081485308316,24.839623252900132
163,2655,0.12318470746531805,18.538013165889538,9.117081676483721
164,2927,0.1398337473724441,20.53434363154213,18.392181053312836
165,2831,0.1328546623492421,11.94348694296125,-3.863167494173675
166,2964,0.13391767948312475,11.420009960799437,-11.056397957604833
167,2870,0.13206331676789987,24.54692778811451,3.191363017617236
168,2852,0.1321226721022885,24.565343018502823,15.900173541044476
169,2706,0.1280643634642688,31.170184871189182,4.771238817539964
170,2861,0.13210509304151083,14.30660807256609,-15.314043869287428
171,2782,0.13468241673121611,25.92253024295355,1.3260778568438683
172,2980,0.13481722765110388,17.837124746990522,10.082601644203343
173,2860,0.13191881918819187,32.21269182688969,11.89923505716727
174,2968,0.14107804924422473,9.190512628722162,-3.8414016922304213
175,2839,0.13440962030110784,20.987902395900242,-0.7049083261872681
176,2911,0.13500602912531304,13.188794853377471,-4.856107660455486
177,2718,0.13258536585365854,52.22993564362217,22.112289624943145
178,2753,0.13125774768761322,28.787434513260887,15.20168448866686
179,2721,0.13350669741425839,14.934947203965947,-8.568559646032904
180,2857,0.13409997653133068,25.26138503894892,-5.284130862284726
181,2844,0.13253798117252308,21.17982260883725,4.531765141692906
182,2905,0.13539336316181955,10.442953680924724,-11.165552265730696
183,2819,0.13116508468267263,4.645155349163863,-12.121801700399978
184,2658,0.1261928500213645,22.602115207758548,-10.23922114047288
185,2916,0.14101944095173616,36.64906850257249,6.233685879464026
186,2777,0.12988167064215891,33.28308783602266,-1.34977789605126
187,2750,0.12384598063499212,-3.136351515151515,7.486141448414802
188,3054,0.14152648408174615,-0.3582514734774062,-22.542450163922073
189,2763,0.12471225457007447,1.8163528643122415,-6.047179746408866
190,2954,0.13347792688988297,19.859256214334078,1.168660608152157
191,2840,0.13256161314413742,12.492941842977055,8.438917719929693
192,2775,0.1331573896353167,44.087460107930696,28.68274813673121
193,2934,0.13842887473460722,20.20989631439529,-4.441807974998548
194,2755,0.12839034392767265,16.617541293149284,3.5189561481107017
195,2931,0.14190268700072622,21.993746179964496,-1.7658048242156743
196,2953,0.1372275663367257,11.036652452235808,11.464128272149182
197,2870,0.1352816403488098,4.672494683017331,-4.821371221822467
198,2769,0.13145651348271933,13.647166188011258,3.179787749172787
199,2688,0.1311987504880906,14.31816125755858,-6.408113759933079
200,2803,0.13252328495106613,26.633258017203794,-0.27305366980996076
201,2849,0.13573776740197246,31.132680435736205,7.31037189677166
202,3053,0.14005872098357647,45.35577552701693,22.135729102427533
203,2785,0.12782265467229667,29.07829733449334,17.875065005304428
204,2888,0.12910147518998658,5.235178406542675,-8.016317655585807
205,2708,0.13132880698351115,49.63333844571355,22.164613329375097
206,2888,0.13196856150612318,23.026321835289977,3.277115184503324
207,2791,0.13073211860040282,22.25916693680936,-20.279793277414324
208,2728,0.1270610153702841,25.173469773139864,-6.993628209093719
209,2793,0.1337771817223872,11.684162939877861,-7.825264890443371
210,2897,0.1395673748614925,36.122601377451225,7.2414222468179315
211,2762,0.12554545454545454,35.998278558345866,18.870626980674825
212,2975,0.13680047822688188,26.479704486429153,13.321468254741813
213,2877,0.13211792799412198,19.887565132961683,-6.3806356692262725
214,2918,0.13413625080444977,46.06309644675367,-0.8153470384693648
215,3033,0.1386641064325881,19.34367512913507,-13.440206047375574
216,2842,0.12894151807994192,25.364765858575108,4.809479954540113
217,2936,0.1323953823953824,20.851204922973235,-4.054951931281642
218,2768,0.12956981697327155,25.914696691866446,16.681066806434707
219,2821,0.13732840035050142,3.021085871750008,-25.890879446043595
220,2844,0.13183756721676246,21.63127665036948,-3.8729477946896953
221,2826,0.13113080599508142,34.3128597644209,7.180210994807552
222,2804,0.13323196806994203,15.142901297466208,7.188632535865753
223,2686,0.12524480089527185,43.30410194222774,20.852929802780213
224,2767,0.12679864357070847,12.699074747683351,-7.421480268996393
