bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
278,1975,0.0943216008405368,7.774946702198536,-10.487743786780799
279,1902,0.08779136856681283,-7.500982938418602,-19.828271755649123
280,1873,0.0890886605783866,9.633202634188248,-5.615072535038112
281,1882,0.08939768193045791,1.3498771503679508,-20.817102372312323
282,1878,0.08899630366789878,0.06121100141194342,-7.415052389470991
283,2017,0.09576943165091877,-0.6777723933035378,-14.03801791044776
284,1852,0.08942539835828102,-3.465165985969242,-28.57782056804074
285,2005,0.09575890724997611,22.335229782686145,-5.096309041998887
286,1884,0.08957352731422051,18.42280595331215,-6.2424829510229385
287,2090,0.0956390426943669,-23.010685595567868,-26.25893046865777
288,1913,0.08960607054194576,7.461501374974289,-4.624183578989518
289,2292,0.10464797735366634,0.09588401632353204,-12.10797119006189
290,2045,0.09631234399284133,-7.129406339810406,-23.898699453819592
291,1874,0.08721958484594619,1.2552427961579513,-7.0826524276667095
292,1931,0.09375606913963877,10.720491350073786,-14.187570760521783
293,2036,0.09606492403510428,7.089426383985503,-12.439192917636333
294,2021,0.09265117131985513,0.15033151284941826,-12.835759187620889
295,1854,0.0841656074087525,4.003486534567271,-19.663306302531367
296,1977,0.09272983114446529,-7.412641333987471,-3.6821182155578263
297,2021,0.09624726164396609,-9.568482376153147,-6.201312386243891
298,1969,0.09129265578635015,6.147053005800431,-8.046389357591762
299,2085,0.09655459849958321,-1.6175170840771,-18.851749389747763
300,1888,0.08957631541490725,11.112299983273864,-7.537502629917946
301,1816,0.08559174247066031,-10.297615907886456,-20.194145162138014
302,2018,0.094768479383864,-6.242477011408603,-24.491163767946773
303,1800,0.08712487899322362,-5.448672758284602,-34.60521084022183
304,1934,0.08950388744909293,20.84370708959576,-12.484936341863106
305,1988,0.0932545266910592,-0.015321818126806244,-5.260285714285714
306,1926,0.09014743739761291,-5.74720146680304,-15.481076676014478
307,1931,0.09086631217354478,4.9387266392288325,-1.3290655263488862
308,2034,0.09333700440528635,3.7510717551006323,-15.671426857074287
309,2027,0.09201924822952606,9.448274113997375,-22.78556069742439
310,1841,0.08609240553684998,11.21428557814961,-3.5130489972074117
311,2186,0.09882906098829061,-18.790853276833435,-22.78840172338317
312,1992,0.09762791609488336,7.505317101740294,-10.819816382496722
313,1836,0.08787632221318145,-2.3115818549642064,-16.733102990033224
314,1844,0.08951021795058492,21.965207623179424,-7.839584764118549
315,2118,0.09679188374006033,-18.538398877268715,-16.422411014412674
316,1967,0.09077065066912783,9.260067523919101,-11.211201866977829
317,1997,0.09434497094533945,11.42448541232902,-8.502148557397174
318,1755,0.0847334878331402,-21.16325546772915,-13.126877459773501
319,2170,0.09870366158744599,-21.032128391254634,-20.693749717335262
320,1904,0.08963374446850579,-1.251455713864492,-10.061456850821582
321,1933,0.09096898677584828,-8.177716115171528,-9.791093454964566
322,1835,0.0868721299057899,27.51871985822868,10.124785867237689
323,1874,0.08884885264555281,19.506038007237944,-3.998786197329636
324,1946,0.08817798722189496,-2.650411099691679,-21.469773077214327
325,1915,0.09145613448588757,-2.4100747299057024,-20.898281133578273
326,2251,0.10042830373873472,2.7957922349187054,-5.765930585868962
327,1885,0.08670254358125201,-24.04939623594796,-27.537292782934617
328,2062,0.09361663488604377,-13.455516154595996,-21.931029629108313
329,2011,0.09344795539033457,-2.879471366132884,-18.365464784612005
330,1963,0.09048167780594607,-13.848678177869532,-24.18719841729396
331,1912,0.08966843314730573,-4.806966160170299,-11.663430420711975
332,1981,0.08984941944847605,-3.9813629543318165,-15.686328337537718
333,1846,0.0843731431966726,-7.5302774474105085,-25.831498409171253
334,2103,0.09971550497866287,-12.555126582504766,-23.309398028944337
335,2112,0.0954533128446172,-5.253416655986558,-25.544937992172397
336,1847,0.08631244450675266,12.60500038672751,-19.304060053273066
337,1839,0.08718118896368636,14.492171599471762,-6.2557186129099644
338,2131,0.09593049428288467,-6.912182526941471,-10.813970880366451
339,1955,0.08956796628029505,29.81924417822049,7.237740827400809
340,2152,0.09828728020095913,-19.536731961176176,-30.30786363636364
341,1942,0.09303885402194222,0.45164801163568147,-13.477451699103746
342,1895,0.0902939915185591,-12.539058298781255,-24.516032714526805
343,1976,0.09303201506591337,17.633835410895664,-4.133878283407268
344,1939,0.0908750058583681,5.0749846509000704,-17.739517859396695
345,2105,0.09428046759528821,-24.184009965531406,-26.745070454493884
346,1826,0.08465461288827075,7.097826370416731,-4.7631606654032455
347,1933,0.08831726595696075,-15.551289631217204,-31.477755694847875
348,1973,0.08815119292288447,21.15710458990863,-4.0879672498659785
349,1961,0.09233884258605264,2.1991434156528467,-9.747890538842297
350,1998,0.09393511988716502,-11.868371943371946,-16.504216982940388
351,1892,0.08746706116222089,-13.932779126728024,-31.51316870439279
352,1799,0.08451961475217289,14.288659043383888,-11.91065119957817
353,1894,0.08891601333270739,-15.059490496304118,-24.410682924381554
354,1936,0.09229155742003146,-8.361930588351044,-19.062550612254917
355,1984,0.09382832820997872,3.932462677611368,-11.5117417301572
356,1938,0.09116567880327406,-11.032195200333138,-18.690417032056907
