accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702390,XAUUSD,100,288230376154256480,288230376152967120,288230376163458610,288230376163458272,659,2026-06-23T01:46:59.000Z,2026-06-23T01:57:58.000Z,109.05,-110.1,103.79,-5.26,0,0.15,4154.17,4161.22,,4161.33,BUY,USD,1,1,1583663
D#1702570,XAUUSD,100,288230376154256567,288230376152966936,288230376163456715,288230376163456584,989,2026-06-23T01:43:04.000Z,2026-06-23T01:59:33.000Z,142.5,-144.6,132.0,-10.5,0,0.3,4158.02,4162.55,,4161.83,BUY,USD,1,1,1583663
D#1702695,XAUUSD,100,288230376154256571,288230376152967520,288230376163462424,288230376163462073,145,2026-06-23T01:57:08.000Z,2026-06-23T01:59:33.000Z,98,-100.8,84.0,-14,0,0.4,4160.37,4162.6,,4162.65,BUY,USD,1,1,1583663
D#1702586,XAUUSD,100,288230376154256944,288230376152967584,288230376163463209,288230376163462786,385,2026-06-23T01:59:02.000Z,2026-06-23T02:05:27.000Z,79.8,-81.2,72.8,-7,0,0.2,4160.18,4156.41,,4156.44,SELL,USD,1,1,1583663
D#1645671,XAUUSD,100,288230376154256987,288230376152966980,288230376163461000,288230376163457047,1298,2026-06-23T01:44:13.000Z,2026-06-23T02:05:51.000Z,-13.6,13.04,-16.4,-2.8,0,0.08,4156.57,4154.65,4154.87,4170.37,BUY,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376154256985,288230376152967155,288230376163459029,288230376163458563,1085,2026-06-23T01:47:46.000Z,2026-06-23T02:05:51.000Z,9.6,-10.299999999999999,6.1,-3.5,0,0.1,4154.07,4154.81,4155.12,4178.68,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376154256988,288230376152967763,288230376163464739,288230376163464527,119,2026-06-23T02:03:52.000Z,2026-06-23T02:05:51.000Z,98.5,-100.25,89.74,-8.76,0,0.25,4158.57,4154.85,4157.85,4154.77,SELL,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376154257138,288230376152967655,288230376163465797,288230376163463506,367,2026-06-23T02:01:00.000Z,2026-06-23T02:07:07.000Z,106.2,-107.25,100.94,-5.26,0,0.15,4159.24,4152.38,4158.29,4151.82,SELL,USD,1,1,1583663
D#1702695,XAUUSD,100,288230376154257144,288230376152967646,288230376163465836,288230376163463409,388,2026-06-23T02:00:42.000Z,2026-06-23T02:07:10.000Z,-358.8,356.0,-372.8,-14,0,0.4,4161.11,4151.92,,4163.09,BUY,USD,1,1,1583663
D#1702586,XAUUSD,100,288230376154257345,288230376152968022,288230376163466793,288230376163466771,4,2026-06-23T02:09:44.000Z,2026-06-23T02:09:48.000Z,-5.4,4.0,-12.4,-7,0,0.2,4151.85,4151.36,,,BUY,USD,1,1,1583663
